# Generated: Wed Jan 28 14:37:51 2026
# Parameters: n_x=20, n_y=60, annular=1
# Node count: 1281
1281
     603  1.500000000000e+01  9.333333333333e+00
     604  1.600000000000e+01  9.333333333333e+00
     605  1.700000000000e+01  9.333333333333e+00
     606  1.800000000000e+01  9.333333333333e+00
     607  1.900000000000e+01  9.333333333333e+00
     608  2.000000000000e+01  9.333333333333e+00
     609  0.000000000000e+00  9.666666666667e+00
     610  1.000000000000e+00  9.666666666667e+00
     611  2.000000000000e+00  9.666666666667e+00
     612  3.000000000000e+00  9.666666666667e+00
     613  4.000000000000e+00  9.666666666667e+00
     614  5.000000000000e+00  9.666666666667e+00
     615  6.000000000000e+00  9.666666666667e+00
     616  7.000000000000e+00  9.666666666667e+00
     617  8.000000000000e+00  9.666666666667e+00
     618  9.000000000000e+00  9.666666666667e+00
     619  1.000000000000e+01  9.666666666667e+00
     620  1.100000000000e+01  9.666666666667e+00
     621  1.200000000000e+01  9.666666666667e+00
     622  1.300000000000e+01  9.666666666667e+00
     623  1.400000000000e+01  9.666666666667e+00
     624  1.500000000000e+01  9.666666666667e+00
     625  1.600000000000e+01  9.666666666667e+00
     626  1.700000000000e+01  9.666666666667e+00
     627  1.800000000000e+01  9.666666666667e+00
     628  1.900000000000e+01  9.666666666667e+00
     629  2.000000000000e+01  9.666666666667e+00
     630  0.000000000000e+00  1.000000000000e+01
     631  1.000000000000e+00  1.000000000000e+01
     632  2.000000000000e+00  1.000000000000e+01
     633  3.000000000000e+00  1.000000000000e+01
     634  4.000000000000e+00  1.000000000000e+01
     635  5.000000000000e+00  1.000000000000e+01
     636  6.000000000000e+00  1.000000000000e+01
     637  7.000000000000e+00  1.000000000000e+01
     638  8.000000000000e+00  1.000000000000e+01
     639  9.000000000000e+00  1.000000000000e+01
     640  1.000000000000e+01  1.000000000000e+01
     641  1.100000000000e+01  1.000000000000e+01
     642  1.200000000000e+01  1.000000000000e+01
     643  1.300000000000e+01  1.000000000000e+01
     644  1.400000000000e+01  1.000000000000e+01
     645  1.500000000000e+01  1.000000000000e+01
     646  1.600000000000e+01  1.000000000000e+01
     647  1.700000000000e+01  1.000000000000e+01
     648  1.800000000000e+01  1.000000000000e+01
     649  1.900000000000e+01  1.000000000000e+01
     650  2.000000000000e+01  1.000000000000e+01
     651  0.000000000000e+00  1.033333333333e+01
     652  1.000000000000e+00  1.033333333333e+01
     653  2.000000000000e+00  1.033333333333e+01
     654  3.000000000000e+00  1.033333333333e+01
     655  4.000000000000e+00  1.033333333333e+01
     656  5.000000000000e+00  1.033333333333e+01
     657  6.000000000000e+00  1.033333333333e+01
     658  7.000000000000e+00  1.033333333333e+01
     659  8.000000000000e+00  1.033333333333e+01
     660  9.000000000000e+00  1.033333333333e+01
     661  1.000000000000e+01  1.033333333333e+01
     662  1.100000000000e+01  1.033333333333e+01
     663  1.200000000000e+01  1.033333333333e+01
     664  1.300000000000e+01  1.033333333333e+01
     665  1.400000000000e+01  1.033333333333e+01
     666  1.500000000000e+01  1.033333333333e+01
     667  1.600000000000e+01  1.033333333333e+01
     668  1.700000000000e+01  1.033333333333e+01
     669  1.800000000000e+01  1.033333333333e+01
     670  1.900000000000e+01  1.033333333333e+01
     671  2.000000000000e+01  1.033333333333e+01
     672  0.000000000000e+00  1.066666666667e+01
     673  1.000000000000e+00  1.066666666667e+01
     674  2.000000000000e+00  1.066666666667e+01
     675  3.000000000000e+00  1.066666666667e+01
     676  4.000000000000e+00  1.066666666667e+01
     677  5.000000000000e+00  1.066666666667e+01
     678  6.000000000000e+00  1.066666666667e+01
     679  7.000000000000e+00  1.066666666667e+01
     680  8.000000000000e+00  1.066666666667e+01
     681  9.000000000000e+00  1.066666666667e+01
     682  1.000000000000e+01  1.066666666667e+01
     683  1.100000000000e+01  1.066666666667e+01
     684  1.200000000000e+01  1.066666666667e+01
     685  1.300000000000e+01  1.066666666667e+01
     686  1.400000000000e+01  1.066666666667e+01
     687  1.500000000000e+01  1.066666666667e+01
     688  1.600000000000e+01  1.066666666667e+01
     689  1.700000000000e+01  1.066666666667e+01
     690  1.800000000000e+01  1.066666666667e+01
     691  1.900000000000e+01  1.066666666667e+01
     692  2.000000000000e+01  1.066666666667e+01
     693  0.000000000000e+00  1.100000000000e+01
     694  1.000000000000e+00  1.100000000000e+01
     695  2.000000000000e+00  1.100000000000e+01
     696  3.000000000000e+00  1.100000000000e+01
     697  4.000000000000e+00  1.100000000000e+01
     698  5.000000000000e+00  1.100000000000e+01
     699  6.000000000000e+00  1.100000000000e+01
     700  7.000000000000e+00  1.100000000000e+01
     701  8.000000000000e+00  1.100000000000e+01
     702  9.000000000000e+00  1.100000000000e+01
     703  1.000000000000e+01  1.100000000000e+01
     704  1.100000000000e+01  1.100000000000e+01
     705  1.200000000000e+01  1.100000000000e+01
     706  1.300000000000e+01  1.100000000000e+01
     707  1.400000000000e+01  1.100000000000e+01
     708  1.500000000000e+01  1.100000000000e+01
     709  1.600000000000e+01  1.100000000000e+01
     710  1.700000000000e+01  1.100000000000e+01
     711  1.800000000000e+01  1.100000000000e+01
     712  1.900000000000e+01  1.100000000000e+01
     713  2.000000000000e+01  1.100000000000e+01
     714  0.000000000000e+00  1.133333333333e+01
     715  1.000000000000e+00  1.133333333333e+01
     716  2.000000000000e+00  1.133333333333e+01
     717  3.000000000000e+00  1.133333333333e+01
     718  4.000000000000e+00  1.133333333333e+01
     719  5.000000000000e+00  1.133333333333e+01
     720  6.000000000000e+00  1.133333333333e+01
     721  7.000000000000e+00  1.133333333333e+01
     722  8.000000000000e+00  1.133333333333e+01
     723  9.000000000000e+00  1.133333333333e+01
     724  1.000000000000e+01  1.133333333333e+01
     725  1.100000000000e+01  1.133333333333e+01
     726  1.200000000000e+01  1.133333333333e+01
     727  1.300000000000e+01  1.133333333333e+01
     728  1.400000000000e+01  1.133333333333e+01
     729  1.500000000000e+01  1.133333333333e+01
     730  1.600000000000e+01  1.133333333333e+01
     731  1.700000000000e+01  1.133333333333e+01
     732  1.800000000000e+01  1.133333333333e+01
     733  1.900000000000e+01  1.133333333333e+01
     734  2.000000000000e+01  1.133333333333e+01
     735  0.000000000000e+00  1.166666666667e+01
     736  1.000000000000e+00  1.166666666667e+01
     737  2.000000000000e+00  1.166666666667e+01
     738  3.000000000000e+00  1.166666666667e+01
     739  4.000000000000e+00  1.166666666667e+01
     740  5.000000000000e+00  1.166666666667e+01
     741  6.000000000000e+00  1.166666666667e+01
     742  7.000000000000e+00  1.166666666667e+01
     743  8.000000000000e+00  1.166666666667e+01
     744  9.000000000000e+00  1.166666666667e+01
     745  1.000000000000e+01  1.166666666667e+01
     746  1.100000000000e+01  1.166666666667e+01
     747  1.200000000000e+01  1.166666666667e+01
     748  1.300000000000e+01  1.166666666667e+01
     749  1.400000000000e+01  1.166666666667e+01
     750  1.500000000000e+01  1.166666666667e+01
     751  1.600000000000e+01  1.166666666667e+01
     752  1.700000000000e+01  1.166666666667e+01
     753  1.800000000000e+01  1.166666666667e+01
     754  1.900000000000e+01  1.166666666667e+01
     755  2.000000000000e+01  1.166666666667e+01
     756  0.000000000000e+00  1.200000000000e+01
     757  1.000000000000e+00  1.200000000000e+01
     758  2.000000000000e+00  1.200000000000e+01
     759  3.000000000000e+00  1.200000000000e+01
     760  4.000000000000e+00  1.200000000000e+01
     761  5.000000000000e+00  1.200000000000e+01
     762  6.000000000000e+00  1.200000000000e+01
     763  7.000000000000e+00  1.200000000000e+01
     764  8.000000000000e+00  1.200000000000e+01
     765  9.000000000000e+00  1.200000000000e+01
     766  1.000000000000e+01  1.200000000000e+01
     767  1.100000000000e+01  1.200000000000e+01
     768  1.200000000000e+01  1.200000000000e+01
     769  1.300000000000e+01  1.200000000000e+01
     770  1.400000000000e+01  1.200000000000e+01
     771  1.500000000000e+01  1.200000000000e+01
     772  1.600000000000e+01  1.200000000000e+01
     773  1.700000000000e+01  1.200000000000e+01
     774  1.800000000000e+01  1.200000000000e+01
     775  1.900000000000e+01  1.200000000000e+01
     776  2.000000000000e+01  1.200000000000e+01
     777  0.000000000000e+00  1.233333333333e+01
     778  1.000000000000e+00  1.233333333333e+01
     779  2.000000000000e+00  1.233333333333e+01
     780  3.000000000000e+00  1.233333333333e+01
     781  4.000000000000e+00  1.233333333333e+01
     782  5.000000000000e+00  1.233333333333e+01
     783  6.000000000000e+00  1.233333333333e+01
     784  7.000000000000e+00  1.233333333333e+01
     785  8.000000000000e+00  1.233333333333e+01
     786  9.000000000000e+00  1.233333333333e+01
     787  1.000000000000e+01  1.233333333333e+01
     788  1.100000000000e+01  1.233333333333e+01
     789  1.200000000000e+01  1.233333333333e+01
     790  1.300000000000e+01  1.233333333333e+01
     791  1.400000000000e+01  1.233333333333e+01
     792  1.500000000000e+01  1.233333333333e+01
     793  1.600000000000e+01  1.233333333333e+01
     794  1.700000000000e+01  1.233333333333e+01
     795  1.800000000000e+01  1.233333333333e+01
     796  1.900000000000e+01  1.233333333333e+01
     797  2.000000000000e+01  1.233333333333e+01
     798  0.000000000000e+00  1.266666666667e+01
     799  1.000000000000e+00  1.266666666667e+01
     800  2.000000000000e+00  1.266666666667e+01
     801  3.000000000000e+00  1.266666666667e+01
     802  4.000000000000e+00  1.266666666667e+01
     803  5.000000000000e+00  1.266666666667e+01
     804  6.000000000000e+00  1.266666666667e+01
     805  7.000000000000e+00  1.266666666667e+01
     806  8.000000000000e+00  1.266666666667e+01
     807  9.000000000000e+00  1.266666666667e+01
     808  1.000000000000e+01  1.266666666667e+01
     809  1.100000000000e+01  1.266666666667e+01
     810  1.200000000000e+01  1.266666666667e+01
     811  1.300000000000e+01  1.266666666667e+01
     812  1.400000000000e+01  1.266666666667e+01
     813  1.500000000000e+01  1.266666666667e+01
     814  1.600000000000e+01  1.266666666667e+01
     815  1.700000000000e+01  1.266666666667e+01
     816  1.800000000000e+01  1.266666666667e+01
     817  1.900000000000e+01  1.266666666667e+01
     818  2.000000000000e+01  1.266666666667e+01
     819  0.000000000000e+00  1.300000000000e+01
     820  1.000000000000e+00  1.300000000000e+01
     821  2.000000000000e+00  1.300000000000e+01
     822  3.000000000000e+00  1.300000000000e+01
     823  4.000000000000e+00  1.300000000000e+01
     824  5.000000000000e+00  1.300000000000e+01
     825  6.000000000000e+00  1.300000000000e+01
     826  7.000000000000e+00  1.300000000000e+01
     827  8.000000000000e+00  1.300000000000e+01
     828  9.000000000000e+00  1.300000000000e+01
     829  1.000000000000e+01  1.300000000000e+01
     830  1.100000000000e+01  1.300000000000e+01
     831  1.200000000000e+01  1.300000000000e+01
     832  1.300000000000e+01  1.300000000000e+01
     833  1.400000000000e+01  1.300000000000e+01
     834  1.500000000000e+01  1.300000000000e+01
     835  1.600000000000e+01  1.300000000000e+01
     836  1.700000000000e+01  1.300000000000e+01
     837  1.800000000000e+01  1.300000000000e+01
     838  1.900000000000e+01  1.300000000000e+01
     839  2.000000000000e+01  1.300000000000e+01
     840  0.000000000000e+00  1.333333333333e+01
     841  1.000000000000e+00  1.333333333333e+01
     842  2.000000000000e+00  1.333333333333e+01
     843  3.000000000000e+00  1.333333333333e+01
     844  4.000000000000e+00  1.333333333333e+01
     845  5.000000000000e+00  1.333333333333e+01
     846  6.000000000000e+00  1.333333333333e+01
     847  7.000000000000e+00  1.333333333333e+01
     848  8.000000000000e+00  1.333333333333e+01
     849  9.000000000000e+00  1.333333333333e+01
     850  1.000000000000e+01  1.333333333333e+01
     851  1.100000000000e+01  1.333333333333e+01
     852  1.200000000000e+01  1.333333333333e+01
     853  1.300000000000e+01  1.333333333333e+01
     854  1.400000000000e+01  1.333333333333e+01
     855  1.500000000000e+01  1.333333333333e+01
     856  1.600000000000e+01  1.333333333333e+01
     857  1.700000000000e+01  1.333333333333e+01
     858  1.800000000000e+01  1.333333333333e+01
     859  1.900000000000e+01  1.333333333333e+01
     860  2.000000000000e+01  1.333333333333e+01
     861  0.000000000000e+00  1.366666666667e+01
     862  1.000000000000e+00  1.366666666667e+01
     863  2.000000000000e+00  1.366666666667e+01
     864  3.000000000000e+00  1.366666666667e+01
     865  4.000000000000e+00  1.366666666667e+01
     866  5.000000000000e+00  1.366666666667e+01
     867  6.000000000000e+00  1.366666666667e+01
     868  7.000000000000e+00  1.366666666667e+01
     869  8.000000000000e+00  1.366666666667e+01
     870  9.000000000000e+00  1.366666666667e+01
     871  1.000000000000e+01  1.366666666667e+01
     872  1.100000000000e+01  1.366666666667e+01
     873  1.200000000000e+01  1.366666666667e+01
     874  1.300000000000e+01  1.366666666667e+01
     875  1.400000000000e+01  1.366666666667e+01
     876  1.500000000000e+01  1.366666666667e+01
     877  1.600000000000e+01  1.366666666667e+01
     878  1.700000000000e+01  1.366666666667e+01
     879  1.800000000000e+01  1.366666666667e+01
     880  1.900000000000e+01  1.366666666667e+01
     881  2.000000000000e+01  1.366666666667e+01
     882  0.000000000000e+00  1.400000000000e+01
     883  1.000000000000e+00  1.400000000000e+01
     884  2.000000000000e+00  1.400000000000e+01
     885  3.000000000000e+00  1.400000000000e+01
     886  4.000000000000e+00  1.400000000000e+01
     887  5.000000000000e+00  1.400000000000e+01
     888  6.000000000000e+00  1.400000000000e+01
     889  7.000000000000e+00  1.400000000000e+01
     890  8.000000000000e+00  1.400000000000e+01
     891  9.000000000000e+00  1.400000000000e+01
     892  1.000000000000e+01  1.400000000000e+01
     893  1.100000000000e+01  1.400000000000e+01
     894  1.200000000000e+01  1.400000000000e+01
     895  1.300000000000e+01  1.400000000000e+01
     896  1.400000000000e+01  1.400000000000e+01
     897  1.500000000000e+01  1.400000000000e+01
     898  1.600000000000e+01  1.400000000000e+01
     899  1.700000000000e+01  1.400000000000e+01
     900  1.800000000000e+01  1.400000000000e+01
     901  1.900000000000e+01  1.400000000000e+01
     902  2.000000000000e+01  1.400000000000e+01
     903  0.000000000000e+00  1.433333333333e+01
     904  1.000000000000e+00  1.433333333333e+01
     905  2.000000000000e+00  1.433333333333e+01
     906  3.000000000000e+00  1.433333333333e+01
     907  4.000000000000e+00  1.433333333333e+01
     908  5.000000000000e+00  1.433333333333e+01
     909  6.000000000000e+00  1.433333333333e+01
     910  7.000000000000e+00  1.433333333333e+01
     911  8.000000000000e+00  1.433333333333e+01
     912  9.000000000000e+00  1.433333333333e+01
     913  1.000000000000e+01  1.433333333333e+01
     914  1.100000000000e+01  1.433333333333e+01
     915  1.200000000000e+01  1.433333333333e+01
     916  1.300000000000e+01  1.433333333333e+01
     917  1.400000000000e+01  1.433333333333e+01
     918  1.500000000000e+01  1.433333333333e+01
     919  1.600000000000e+01  1.433333333333e+01
     920  1.700000000000e+01  1.433333333333e+01
     921  1.800000000000e+01  1.433333333333e+01
     922  1.900000000000e+01  1.433333333333e+01
     923  2.000000000000e+01  1.433333333333e+01
     924  0.000000000000e+00  1.466666666667e+01
     925  1.000000000000e+00  1.466666666667e+01
     926  2.000000000000e+00  1.466666666667e+01
     927  3.000000000000e+00  1.466666666667e+01
     928  4.000000000000e+00  1.466666666667e+01
     929  5.000000000000e+00  1.466666666667e+01
     930  6.000000000000e+00  1.466666666667e+01
     931  7.000000000000e+00  1.466666666667e+01
     932  8.000000000000e+00  1.466666666667e+01
     933  9.000000000000e+00  1.466666666667e+01
     934  1.000000000000e+01  1.466666666667e+01
     935  1.100000000000e+01  1.466666666667e+01
     936  1.200000000000e+01  1.466666666667e+01
     937  1.300000000000e+01  1.466666666667e+01
     938  1.400000000000e+01  1.466666666667e+01
     939  1.500000000000e+01  1.466666666667e+01
     940  1.600000000000e+01  1.466666666667e+01
     941  1.700000000000e+01  1.466666666667e+01
     942  1.800000000000e+01  1.466666666667e+01
     943  1.900000000000e+01  1.466666666667e+01
     944  2.000000000000e+01  1.466666666667e+01
     945  0.000000000000e+00  1.500000000000e+01
     946  1.000000000000e+00  1.500000000000e+01
     947  2.000000000000e+00  1.500000000000e+01
     948  3.000000000000e+00  1.500000000000e+01
     949  4.000000000000e+00  1.500000000000e+01
     950  5.000000000000e+00  1.500000000000e+01
     951  6.000000000000e+00  1.500000000000e+01
     952  7.000000000000e+00  1.500000000000e+01
     953  8.000000000000e+00  1.500000000000e+01
     954  9.000000000000e+00  1.500000000000e+01
     955  1.000000000000e+01  1.500000000000e+01
     956  1.100000000000e+01  1.500000000000e+01
     957  1.200000000000e+01  1.500000000000e+01
     958  1.300000000000e+01  1.500000000000e+01
     959  1.400000000000e+01  1.500000000000e+01
     960  1.500000000000e+01  1.500000000000e+01
     961  1.600000000000e+01  1.500000000000e+01
     962  1.700000000000e+01  1.500000000000e+01
     963  1.800000000000e+01  1.500000000000e+01
     964  1.900000000000e+01  1.500000000000e+01
     965  2.000000000000e+01  1.500000000000e+01
     966  0.000000000000e+00  1.533333333333e+01
     967  1.000000000000e+00  1.533333333333e+01
     968  2.000000000000e+00  1.533333333333e+01
     969  3.000000000000e+00  1.533333333333e+01
     970  4.000000000000e+00  1.533333333333e+01
     971  5.000000000000e+00  1.533333333333e+01
     972  6.000000000000e+00  1.533333333333e+01
     973  7.000000000000e+00  1.533333333333e+01
     974  8.000000000000e+00  1.533333333333e+01
     975  9.000000000000e+00  1.533333333333e+01
     976  1.000000000000e+01  1.533333333333e+01
     977  1.100000000000e+01  1.533333333333e+01
     978  1.200000000000e+01  1.533333333333e+01
     979  1.300000000000e+01  1.533333333333e+01
     980  1.400000000000e+01  1.533333333333e+01
     981  1.500000000000e+01  1.533333333333e+01
     982  1.600000000000e+01  1.533333333333e+01
     983  1.700000000000e+01  1.533333333333e+01
     984  1.800000000000e+01  1.533333333333e+01
     985  1.900000000000e+01  1.533333333333e+01
     986  2.000000000000e+01  1.533333333333e+01
     987  0.000000000000e+00  1.566666666667e+01
     988  1.000000000000e+00  1.566666666667e+01
     989  2.000000000000e+00  1.566666666667e+01
     990  3.000000000000e+00  1.566666666667e+01
     991  4.000000000000e+00  1.566666666667e+01
     992  5.000000000000e+00  1.566666666667e+01
     993  6.000000000000e+00  1.566666666667e+01
     994  7.000000000000e+00  1.566666666667e+01
     995  8.000000000000e+00  1.566666666667e+01
     996  9.000000000000e+00  1.566666666667e+01
     997  1.000000000000e+01  1.566666666667e+01
     998  1.100000000000e+01  1.566666666667e+01
     999  1.200000000000e+01  1.566666666667e+01
    1000  1.300000000000e+01  1.566666666667e+01
    1001  1.400000000000e+01  1.566666666667e+01
    1002  1.500000000000e+01  1.566666666667e+01
    1003  1.600000000000e+01  1.566666666667e+01
    1004  1.700000000000e+01  1.566666666667e+01
    1005  1.800000000000e+01  1.566666666667e+01
    1006  1.900000000000e+01  1.566666666667e+01
    1007  2.000000000000e+01  1.566666666667e+01
    1008  0.000000000000e+00  1.600000000000e+01
    1009  1.000000000000e+00  1.600000000000e+01
    1010  2.000000000000e+00  1.600000000000e+01
    1011  3.000000000000e+00  1.600000000000e+01
    1012  4.000000000000e+00  1.600000000000e+01
    1013  5.000000000000e+00  1.600000000000e+01
    1014  6.000000000000e+00  1.600000000000e+01
    1015  7.000000000000e+00  1.600000000000e+01
    1016  8.000000000000e+00  1.600000000000e+01
    1017  9.000000000000e+00  1.600000000000e+01
    1018  1.000000000000e+01  1.600000000000e+01
    1019  1.100000000000e+01  1.600000000000e+01
    1020  1.200000000000e+01  1.600000000000e+01
    1021  1.300000000000e+01  1.600000000000e+01
    1022  1.400000000000e+01  1.600000000000e+01
    1023  1.500000000000e+01  1.600000000000e+01
    1024  1.600000000000e+01  1.600000000000e+01
    1025  1.700000000000e+01  1.600000000000e+01
    1026  1.800000000000e+01  1.600000000000e+01
    1027  1.900000000000e+01  1.600000000000e+01
    1028  2.000000000000e+01  1.600000000000e+01
    1029  0.000000000000e+00  1.633333333333e+01
    1030  1.000000000000e+00  1.633333333333e+01
    1031  2.000000000000e+00  1.633333333333e+01
    1032  3.000000000000e+00  1.633333333333e+01
    1033  4.000000000000e+00  1.633333333333e+01
    1034  5.000000000000e+00  1.633333333333e+01
    1035  6.000000000000e+00  1.633333333333e+01
    1036  7.000000000000e+00  1.633333333333e+01
    1037  8.000000000000e+00  1.633333333333e+01
    1038  9.000000000000e+00  1.633333333333e+01
    1039  1.000000000000e+01  1.633333333333e+01
    1040  1.100000000000e+01  1.633333333333e+01
    1041  1.200000000000e+01  1.633333333333e+01
    1042  1.300000000000e+01  1.633333333333e+01
    1043  1.400000000000e+01  1.633333333333e+01
    1044  1.500000000000e+01  1.633333333333e+01
    1045  1.600000000000e+01  1.633333333333e+01
    1046  1.700000000000e+01  1.633333333333e+01
    1047  1.800000000000e+01  1.633333333333e+01
    1048  1.900000000000e+01  1.633333333333e+01
    1049  2.000000000000e+01  1.633333333333e+01
    1050  0.000000000000e+00  1.666666666667e+01
    1051  1.000000000000e+00  1.666666666667e+01
    1052  2.000000000000e+00  1.666666666667e+01
    1053  3.000000000000e+00  1.666666666667e+01
    1054  4.000000000000e+00  1.666666666667e+01
    1055  5.000000000000e+00  1.666666666667e+01
    1056  6.000000000000e+00  1.666666666667e+01
    1057  7.000000000000e+00  1.666666666667e+01
    1058  8.000000000000e+00  1.666666666667e+01
    1059  9.000000000000e+00  1.666666666667e+01
    1060  1.000000000000e+01  1.666666666667e+01
    1061  1.100000000000e+01  1.666666666667e+01
    1062  1.200000000000e+01  1.666666666667e+01
    1063  1.300000000000e+01  1.666666666667e+01
    1064  1.400000000000e+01  1.666666666667e+01
    1065  1.500000000000e+01  1.666666666667e+01
    1066  1.600000000000e+01  1.666666666667e+01
    1067  1.700000000000e+01  1.666666666667e+01
    1068  1.800000000000e+01  1.666666666667e+01
    1069  1.900000000000e+01  1.666666666667e+01
    1070  2.000000000000e+01  1.666666666667e+01
    1071  0.000000000000e+00  1.700000000000e+01
    1072  1.000000000000e+00  1.700000000000e+01
    1073  2.000000000000e+00  1.700000000000e+01
    1074  3.000000000000e+00  1.700000000000e+01
    1075  4.000000000000e+00  1.700000000000e+01
    1076  5.000000000000e+00  1.700000000000e+01
    1077  6.000000000000e+00  1.700000000000e+01
    1078  7.000000000000e+00  1.700000000000e+01
    1079  8.000000000000e+00  1.700000000000e+01
    1080  9.000000000000e+00  1.700000000000e+01
    1081  1.000000000000e+01  1.700000000000e+01
    1082  1.100000000000e+01  1.700000000000e+01
    1083  1.200000000000e+01  1.700000000000e+01
    1084  1.300000000000e+01  1.700000000000e+01
    1085  1.400000000000e+01  1.700000000000e+01
    1086  1.500000000000e+01  1.700000000000e+01
    1087  1.600000000000e+01  1.700000000000e+01
    1088  1.700000000000e+01  1.700000000000e+01
    1089  1.800000000000e+01  1.700000000000e+01
    1090  1.900000000000e+01  1.700000000000e+01
    1091  2.000000000000e+01  1.700000000000e+01
    1092  0.000000000000e+00  1.733333333333e+01
    1093  1.000000000000e+00  1.733333333333e+01
    1094  2.000000000000e+00  1.733333333333e+01
    1095  3.000000000000e+00  1.733333333333e+01
    1096  4.000000000000e+00  1.733333333333e+01
    1097  5.000000000000e+00  1.733333333333e+01
    1098  6.000000000000e+00  1.733333333333e+01
    1099  7.000000000000e+00  1.733333333333e+01
    1100  8.000000000000e+00  1.733333333333e+01
    1101  9.000000000000e+00  1.733333333333e+01
    1102  1.000000000000e+01  1.733333333333e+01
    1103  1.100000000000e+01  1.733333333333e+01
    1104  1.200000000000e+01  1.733333333333e+01
    1105  1.300000000000e+01  1.733333333333e+01
    1106  1.400000000000e+01  1.733333333333e+01
    1107  1.500000000000e+01  1.733333333333e+01
    1108  1.600000000000e+01  1.733333333333e+01
    1109  1.700000000000e+01  1.733333333333e+01
    1110  1.800000000000e+01  1.733333333333e+01
    1111  1.900000000000e+01  1.733333333333e+01
    1112  2.000000000000e+01  1.733333333333e+01
    1113  0.000000000000e+00  1.766666666667e+01
    1114  1.000000000000e+00  1.766666666667e+01
    1115  2.000000000000e+00  1.766666666667e+01
    1116  3.000000000000e+00  1.766666666667e+01
    1117  4.000000000000e+00  1.766666666667e+01
    1118  5.000000000000e+00  1.766666666667e+01
    1119  6.000000000000e+00  1.766666666667e+01
    1120  7.000000000000e+00  1.766666666667e+01
    1121  8.000000000000e+00  1.766666666667e+01
    1122  9.000000000000e+00  1.766666666667e+01
    1123  1.000000000000e+01  1.766666666667e+01
    1124  1.100000000000e+01  1.766666666667e+01
    1125  1.200000000000e+01  1.766666666667e+01
    1126  1.300000000000e+01  1.766666666667e+01
    1127  1.400000000000e+01  1.766666666667e+01
    1128  1.500000000000e+01  1.766666666667e+01
    1129  1.600000000000e+01  1.766666666667e+01
    1130  1.700000000000e+01  1.766666666667e+01
    1131  1.800000000000e+01  1.766666666667e+01
    1132  1.900000000000e+01  1.766666666667e+01
    1133  2.000000000000e+01  1.766666666667e+01
    1134  0.000000000000e+00  1.800000000000e+01
    1135  1.000000000000e+00  1.800000000000e+01
    1136  2.000000000000e+00  1.800000000000e+01
    1137  3.000000000000e+00  1.800000000000e+01
    1138  4.000000000000e+00  1.800000000000e+01
    1139  5.000000000000e+00  1.800000000000e+01
    1140  6.000000000000e+00  1.800000000000e+01
    1141  7.000000000000e+00  1.800000000000e+01
    1142  8.000000000000e+00  1.800000000000e+01
    1143  9.000000000000e+00  1.800000000000e+01
    1144  1.000000000000e+01  1.800000000000e+01
    1145  1.100000000000e+01  1.800000000000e+01
    1146  1.200000000000e+01  1.800000000000e+01
    1147  1.300000000000e+01  1.800000000000e+01
    1148  1.400000000000e+01  1.800000000000e+01
    1149  1.500000000000e+01  1.800000000000e+01
    1150  1.600000000000e+01  1.800000000000e+01
    1151  1.700000000000e+01  1.800000000000e+01
    1152  1.800000000000e+01  1.800000000000e+01
    1153  1.900000000000e+01  1.800000000000e+01
    1154  2.000000000000e+01  1.800000000000e+01
    1155  0.000000000000e+00  1.833333333333e+01
    1156  1.000000000000e+00  1.833333333333e+01
    1157  2.000000000000e+00  1.833333333333e+01
    1158  3.000000000000e+00  1.833333333333e+01
    1159  4.000000000000e+00  1.833333333333e+01
    1160  5.000000000000e+00  1.833333333333e+01
    1161  6.000000000000e+00  1.833333333333e+01
    1162  7.000000000000e+00  1.833333333333e+01
    1163  8.000000000000e+00  1.833333333333e+01
    1164  9.000000000000e+00  1.833333333333e+01
    1165  1.000000000000e+01  1.833333333333e+01
    1166  1.100000000000e+01  1.833333333333e+01
    1167  1.200000000000e+01  1.833333333333e+01
    1168  1.300000000000e+01  1.833333333333e+01
    1169  1.400000000000e+01  1.833333333333e+01
    1170  1.500000000000e+01  1.833333333333e+01
    1171  1.600000000000e+01  1.833333333333e+01
    1172  1.700000000000e+01  1.833333333333e+01
    1173  1.800000000000e+01  1.833333333333e+01
    1174  1.900000000000e+01  1.833333333333e+01
    1175  2.000000000000e+01  1.833333333333e+01
    1176  0.000000000000e+00  1.866666666667e+01
    1177  1.000000000000e+00  1.866666666667e+01
    1178  2.000000000000e+00  1.866666666667e+01
    1179  3.000000000000e+00  1.866666666667e+01
    1180  4.000000000000e+00  1.866666666667e+01
    1181  5.000000000000e+00  1.866666666667e+01
    1182  6.000000000000e+00  1.866666666667e+01
    1183  7.000000000000e+00  1.866666666667e+01
    1184  8.000000000000e+00  1.866666666667e+01
    1185  9.000000000000e+00  1.866666666667e+01
    1186  1.000000000000e+01  1.866666666667e+01
    1187  1.100000000000e+01  1.866666666667e+01
    1188  1.200000000000e+01  1.866666666667e+01
    1189  1.300000000000e+01  1.866666666667e+01
    1190  1.400000000000e+01  1.866666666667e+01
    1191  1.500000000000e+01  1.866666666667e+01
    1192  1.600000000000e+01  1.866666666667e+01
    1193  1.700000000000e+01  1.866666666667e+01
    1194  1.800000000000e+01  1.866666666667e+01
    1195  1.900000000000e+01  1.866666666667e+01
    1196  2.000000000000e+01  1.866666666667e+01
    1197  0.000000000000e+00  1.900000000000e+01
    1198  1.000000000000e+00  1.900000000000e+01
    1199  2.000000000000e+00  1.900000000000e+01
