# Generated: Wed Jan 28 14:37:51 2026
# Parameters: layers=3, annular=1
   0  0.000000000000e+00  6.666666666667e+00     1
   1  6.666666666667e+00  1.333333333333e+01     1
   2  1.333333333333e+01  2.000000000000e+01     1
